,0
161,4.355700000000001
162,2.9877000000000007
163,2.3667000000000007
164,2.681250000000001
165,3.0075000000000016
166,2.184
167,1.842
168,2.2470000000000008
169,2.4297000000000013
170,1.8591000000000013
171,1.5
172,1.5
173,1.5
174,1.5
175,1.5
176,1.5
177,1.5
178,1.5
179,1.5
180,1.5
181,1.5
182,1.5
183,1.5
184,1.5
185,1.5
186,1.5
187,1.5
188,1.5
189,1.5
190,1.5
191,1.5
192,1.5
193,1.5
194,1.5
195,1.5
196,1.5
197,1.5
198,1.5
199,1.5
200,1.5
201,1.5
202,1.5
203,1.5
204,1.5
205,1.5
206,1.5
207,1.5
208,1.5
209,1.5
210,1.5
211,1.5
212,1.5
213,1.5
214,1.5
215,1.5
216,1.5
217,1.5
218,1.5514800000000006
219,1.5
220,1.6576800000000005
221,1.5
222,2.164200000000002
223,1.8933000000000009
224,2.7141000000000024
225,1.7574
226,1.6922400000000006
227,1.5
228,1.5
229,1.5856800000000013
230,1.5
231,1.5522000000000007
232,2.1850799999999997
233,2.936400000000001
234,2.373
235,1.5
236,1.554000000000001
237,1.8085200000000008
238,1.5342000000000005
239,2.0616000000000008
240,2.099400000000001
241,2.2225199999999994
242,2.742600000000001
243,1.5856800000000013
244,1.5
245,1.5
246,1.5899999999999994
247,2.0736000000000017
248,3.0570000000000004
249,2.8851000000000004
250,2.2362000000000006
251,3.9642000000000013
252,3.552
253,2.751000000000001
254,3.6696000000000026
255,3.661800000000001
256,2.748300000000003
257,2.982
258,2.6172000000000013
259,4.92
260,3.2955000000000014
261,3.3640800000000013
262,2.6750400000000014
263,3.046200000000001
264,3.4722
265,2.6286
266,1.5
267,1.5360000000000005
268,1.5
269,1.5
270,2.0994
271,1.5
272,1.5
273,1.5
274,1.5
275,1.5
276,1.5
277,1.5
278,1.5
279,1.5
280,1.5
281,1.5
282,1.5
283,1.5
284,1.5
285,1.5
286,1.5
287,1.5
288,1.5
289,1.5
290,1.5
291,1.5
292,1.5
293,1.5
294,1.5
295,1.5
296,1.5
297,1.5
298,1.5
299,1.5
300,1.5
301,1.5
302,1.5
303,1.5
304,1.5
305,1.5
306,1.5
307,1.5
308,1.5
309,1.5
310,1.5
311,1.5
312,1.5
313,1.5
314,1.5
315,2.022
316,2.184
317,2.925
318,2.184
319,1.5
320,1.5
321,1.5
322,1.5
323,1.5
324,1.5899999999999994
325,2.013
326,2.184
327,2.184
328,2.355
329,2.013
330,1.671
331,2.184
332,1.932
333,2.184
334,1.671
335,2.184
336,2.013
337,1.671
338,1.671
339,1.671
340,1.5
341,1.5
342,2.355
343,2.184
344,1.671
345,2.013
346,2.184
347,4.0649999999999995
348,2.982
349,2.526
350,4.0649999999999995
351,4.0992
352,2.868
353,2.526
354,3.21
355,2.7870000000000004
356,2.013
357,3.495
358,2.526
359,1.7609999999999997
360,2.868
361,2.868
362,2.013
363,3.3810000000000002
364,1.7574
365,1.5
366,1.5
367,1.5
368,1.5
369,1.5
370,1.5
371,1.5
372,1.5
373,1.5
374,1.5
375,1.5
376,1.5
377,1.5
378,1.5
379,1.5
380,1.5
381,1.5
382,1.5
383,1.5
384,1.5
385,1.5
386,1.5
387,1.5
388,1.5
389,1.5
390,1.5
391,1.5
392,1.5
393,1.5
394,1.5
395,1.5
396,1.5
397,1.5
398,1.5
399,1.5
400,1.5
401,1.5
402,1.5
403,1.5
404,1.5
405,1.5
406,1.5
407,1.5
408,2.376600000000004
409,2.1417000000000024
410,2.5137600000000004
411,1.5
412,2.0427000000000035
413,2.6685000000000016
414,2.897700000000003
415,2.320800000000002
416,1.9617000000000029
417,1.5
418,1.5
419,1.995900000000001
420,2.3037000000000027
421,2.6718000000000015
422,2.3379000000000008
423,2.355
424,1.5
425,2.2695000000000047
426,2.743800000000003
427,2.3379000000000008
428,2.526
429,1.5
430,2.2956000000000034
431,2.5089000000000006
432,1.5
433,2.020200000000003
434,2.355
435,2.4360000000000004
436,1.9116600000000008
437,3.9966000000000035
438,2.312700000000002
439,2.5146000000000006
440,2.9449500000000004
441,2.3379000000000008
442,2.4360000000000004
443,2.6037600000000007
444,2.090760000000001
445,2.589900000000001
446,3.483600000000004
447,4.0649999999999995
448,2.7568500000000014
449,3.0372000000000012
450,3.018480000000001
451,3.3729000000000005
452,4.2189000000000005
453,3.5947500000000026
454,2.5179000000000005
455,3.9111000000000082
456,1.7349000000000012
457,1.5
458,1.5
459,1.5
460,1.581
461,1.5
462,1.5
463,1.5
464,1.5
465,1.5
466,1.5
467,1.5
468,1.5
469,1.5
470,1.5
471,1.5
472,1.5
473,1.5
474,1.5
475,1.5
476,1.5
477,1.5
478,1.5
479,1.5
480,1.5
481,1.5
482,1.5
483,1.5
484,1.5
485,1.5
486,1.5
487,1.5
488,1.5
489,1.5
490,1.5
491,1.5
492,1.5
493,1.5
494,1.5
495,1.5
496,1.5
497,1.5
498,1.5
499,1.5
500,1.5
501,1.5
502,1.5
503,1.5
504,1.5
505,1.5
506,1.5
507,1.5
508,1.5
509,1.661999999999999
510,2.124599999999999
511,2.535359999999999
512,2.898599999999999
513,3.1676999999999995
514,2.4146249999999996
515,3.3567
516,2.4017999999999993
517,2.953499999999999
518,2.210549999999999
519,3.671699999999999
520,2.4917999999999996
521,1.661999999999999
522,2.355
523,4.009199999999997
524,3.637499999999999
525,3.9794999999999985
526,3.1847999999999996
527,5.3816999999999995
528,4.103249999999998
529,2.2163999999999984
530,4.0649999999999995
531,1.9616999999999991
532,1.5
533,3.5357999999999996
534,5.186399999999996
535,4.92
536,3.1792199999999995
537,4.2211799999999995
538,3.947009999999998
539,3.5177999999999994
540,2.0426999999999986
541,1.842
542,1.93164
543,1.5
544,1.5
545,1.5
546,3.300719999999999
547,3.1469999999999985
548,2.868
549,2.1344999999999996
550,1.5
551,1.5
552,1.905
553,3.0381
554,1.9616999999999991
555,1.9796999999999993
556,1.9616999999999991
557,1.9616999999999991
558,3.0902999999999983
559,3.124499999999999
560,1.5
561,1.5
562,1.5
563,1.5
564,1.5
565,1.5
566,1.5
567,1.5
568,1.5
569,1.5
570,1.5
571,1.5
572,1.5
573,1.5
574,1.5
575,1.5
576,1.5
577,1.5
578,1.5
579,1.5
580,1.5
581,1.5
582,1.5
583,1.5
584,1.5
585,1.5
586,1.5
587,1.5
588,1.5
589,1.5
590,1.5
591,1.5
592,1.5
593,1.5
594,1.5
595,1.5
596,1.5
597,1.5
598,1.5
599,1.5
600,1.5
601,1.5
602,1.5
603,1.5
604,1.5
605,1.5
606,1.5
607,1.5
608,2.867999999999995
609,3.5736
610,5.34839999999999
611,7.533599999999986
612,8.952599999999979
613,7.669199999999994
614,5.946
615,3.723
616,3.651000000000001
617,6.126000000000001
618,8.601
619,10.435799999999992
620,9.506399999999998
621,9.708
622,6.2025
623,4.258799999999998
624,4.92
625,6.288
626,6.116999999999997
627,4.903799999999997
628,6.189000000000001
629,5.5697999999999945
630,3.467399999999996
631,4.92
632,5.090999999999999
633,6.288
634,4.2017999999999995
635,3.813
636,5.98875
637,3.894
638,1.9625999999999992
639,1.5
640,1.5
641,1.5
642,1.5
643,1.5
644,2.9543999999999997
645,2.697
646,3.3000000000000003
647,5.775
648,3.6375
649,2.1501599999999996
650,1.7059199999999994
651,2.9705999999999966
652,1.5
653,1.5
654,1.5
655,1.5
656,1.5
657,1.5
658,1.5
659,1.5
660,1.5
661,1.5
662,1.5
663,1.5
664,1.5
665,1.5
666,1.5
667,1.5
668,1.5
669,1.5
670,1.5
671,1.5
