,0
347,0.09573626373626373
348,0.054549450549450554
349,0.09286813186813188
350,0.2054285714285714
351,0.11007692307692307
352,0.15582417582417582
353,0.2326153846153846
354,0.2943076923076923
355,0.17638461538461542
356,0.1614615384615385
357,0.245978021978022
358,0.17851648351648353
359,0.17198901098901098
360,0.2887252747252747
361,0.11581318681318684
362,0.10783516483516482
363,0.13885714285714287
364,0.08006593406593407
365,0.11265934065934066
366,0.13598901098901098
367,0.06784615384615383
368,0.14726373626373626
369,0.13598901098901098
370,0.12224175824175823
371,0.07615384615384616
372,0.0543956043956044
373,0.0808021978021978
374,0.14916483516483517
375,0.0927912087912088
376,0.0271978021978022
377,0.04974725274725275
378,0.0271978021978022
379,0.0271978021978022
380,0.047868131868131866
381,0.022252747252747253
382,0.0271978021978022
383,0.0028681318681318684
384,0.030182926829268295
385,0.07397560975609757
386,0.006365853658536586
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.029195121951219514
403,0.0
404,0.0
405,0.0
406,0.0
407,0.11140243902439026
408,0.036548780487804876
409,0.00845121951219512
410,0.05421951219512195
411,0.038524390243902445
412,0.10415853658536586
413,0.1624390243902439
414,0.14696341463414633
415,0.11892682926829266
416,0.18109756097560975
417,0.1273170731707317
418,0.16759756097560977
419,0.17089024390243904
420,0.11820731707317073
421,0.0733170731707317
422,0.12595121951219512
423,0.08132926829268293
424,0.17385365853658535
425,0.14926829268292685
426,0.06771951219512196
427,0.07232926829268292
428,0.05158536585365854
429,0.018768292682926832
430,0.11140243902439026
431,0.08879268292682926
432,0.09482926829268293
433,0.09076829268292683
434,0.09889024390243903
435,0.06771951219512196
436,0.10207317073170732
437,0.126
438,0.1697439024390244
439,0.10591463414634147
440,0.05839024390243903
441,0.0553170731707317
442,0.14784146341463417
443,0.10020731707317071
444,0.06354878048780488
445,0.22808536585365857
446,0.17973170731707316
447,0.16869512195121952
448,0.19064634146341464
449,0.19762195121951218
450,0.24278048780487807
451,0.09146341463414634
452,0.14685365853658536
453,0.055707317073170726
454,0.05474390243902439
455,0.18845121951219512
456,0.18058536585365853
457,0.14803658536585362
458,0.15560975609756098
459,0.14476829268292685
460,0.19778048780487806
461,0.18439024390243905
462,0.21621951219512195
463,0.2634146341463415
464,0.2129268292682927
465,0.18845121951219512
466,0.15036585365853658
467,0.17121951219512196
468,0.09274390243902439
469,0.11689024390243902
470,0.08067073170731708
471,0.09054878048780489
472,0.08231707317073171
473,0.04390243902439025
474,0.004024390243902439
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.11958333333333332
481,0.10312500000000001
482,0.07475000000000001
483,0.044375000000000005
484,0.034375
485,0.034375
486,0.034375
487,0.034375
488,0.015000000000000001
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.034375
505,0.003625
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.02375
512,0.04750000000000001
513,0.015444444444444446
514,0.0
515,0.11737500000000001
516,0.1375
517,0.12619444444444444
518,0.065375
519,0.057
520,0.09725
521,0.1530138888888889
522,0.1626527777777778
523,0.103375
524,0.13312500000000002
525,0.098625
526,0.10225000000000001
527,0.10675
528,0.16844444444444445
529,0.0787638888888889
530,0.27869444444444447
531,0.1615
532,0.3046944444444445
533,0.325125
534,0.15658333333333332
535,0.079625
536,0.12575
537,0.18737499999999999
538,0.170875
539,0.15206944444444445
540,0.166125
541,0.25731944444444443
542,0.19225
543,0.21575000000000003
544,0.32381944444444444
545,0.2265
546,0.15000000000000002
547,0.10912500000000001
548,0.17219444444444443
549,0.29525
550,0.27493055555555557
551,0.25925
552,0.15225
553,0.06875
554,0.14637500000000003
555,0.137625
556,0.14547222222222222
557,0.15294444444444444
558,0.121
559,0.10312500000000001
560,0.0941111111111111
561,0.2005
562,0.11499999999999999
563,0.12875
564,0.10562500000000001
565,0.080625
566,0.06875
567,0.10312500000000001
568,0.046875
569,0.00725
570,0.0
571,0.034375
572,0.06875
573,0.10312500000000001
574,0.07665277777777778
575,0.1375
576,0.033904109589041095
577,0.0036986301369863017
578,0.0
579,0.0
580,0.0
581,0.0
582,0.023424657534246576
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.007027397260273973
602,0.0
603,0.0
604,0.033904109589041095
605,0.017630136986301368
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.023424657534246576
612,0.04919178082191781
613,0.08198630136986301
614,0.0
615,0.06793150684931507
616,0.0
617,0.10880821917808219
618,0.06780821917808219
619,0.10646575342465754
620,0.1017123287671233
621,0.2229041095890411
622,0.16853424657534244
623,0.11379452054794521
624,0.1017123287671233
625,0.25619178082191785
626,0.3051369863013698
627,0.30069863013698633
628,0.47361643835616435
629,0.4349589041095891
630,0.40676712328767123
631,0.36973972602739724
632,0.31968493150684935
633,0.30341095890410963
634,0.34421917808219177
635,0.18653424657534248
636,0.3051369863013698
637,0.3431232876712329
638,0.16767123287671234
639,0.20194520547945208
640,0.26679452054794517
641,0.3051369863013699
642,0.23116438356164384
643,0.15904109589041096
644,0.1695205479452055
645,0.1451095890410959
646,0.2121917808219178
647,0.07421917808219178
648,0.12815068493150686
649,0.017630136986301368
650,0.17889041095890412
651,0.13376712328767124
652,0.10075342465753424
653,0.13105479452054794
654,0.21415068493150685
655,0.1017123287671233
656,0.13450684931506848
657,0.06719178082191782
658,0.033904109589041095
659,0.028479452054794522
660,0.09591780821917809
661,0.06780821917808219
662,0.06780821917808219
663,0.06780821917808219
664,0.06780821917808219
665,0.09123287671232877
666,0.09357534246575341
667,0.06780821917808219
668,0.09123287671232877
669,0.04515068493150685
670,0.033904109589041095
671,0.033904109589041095
