,0
324,0.0004755627923808087
325,0.0012900721567857575
326,0.001099847039833434
327,0.0009891706081520822
328,0.001253564306057534
329,0.0011499972979390467
330,0.001329077913090123
331,0.0016981914986107427
332,0.0016147998816841683
333,0.0014318763348774896
334,0.0007076758643791994
335,0.0008542837070404346
336,0.0009511255847616174
337,0.0014020936145465704
338,0.0012339653546139609
339,0.0003458638490042245
340,0.0007712763832794207
341,0.0013315758186662645
342,0.0007722371161933213
343,8.223873742989339e-05
344,0.0011042664112373768
345,0.0021353249744355263
346,0.0016576485696441364
347,0.0016739810291804466
348,0.0009538156369205393
349,0.0016238307710748343
350,0.0035919882184916514
351,0.0019247323197085094
352,0.002724638543822169
353,0.004067358864289681
354,0.005146069780017301
355,0.0030841448002037826
356,0.002823209740788373
357,0.004301009108950312
358,0.0031214212372631263
359,0.003007286167091732
360,0.005048459315964997
361,0.002025032835919735
362,0.0018855344168213638
363,0.0024279642200096567
364,0.001399980002135989
365,0.0019698867666618387
366,0.0023778139619040433
367,0.00118631300208449
368,0.0025749563558364517
369,0.0023778139619040433
370,0.0021374385868461075
371,0.0013315758186662645
372,0.0009511255847616174
373,0.001412853823182257
374,0.002608197714657413
375,0.0016224857449953737
376,0.0004755627923808087
377,0.0008698475802456248
378,0.0004755627923808087
379,0.0004755627923808087
380,0.0008369905145902233
381,0.0003890968301297526
382,0.0004755627923808087
383,5.015025810561256e-05
384,0.0005277587086177268
385,0.0012934886167576287
386,0.00011130910945392056
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0005104866054266012
403,0.0
404,0.0
405,0.0
406,0.0
407,0.00194790941544361
408,0.0006390678180716473
409,0.00014777243841296347
410,0.0009480465529351164
411,0.0006736120244538986
412,0.0018212473253753554
413,0.002840301413651766
414,0.002569705130324131
415,0.002079475929874776
416,0.0031665522517063606
417,0.002226182189078411
418,0.0029305001747609773
419,0.0029880738520647295
420,0.002066895015204697
421,0.001281973881296878
422,0.0022022997747894475
423,0.0014220698294026748
424,0.003039890161638106
425,0.0026100067044367583
426,0.0011840986298804997
427,0.0012647017781057524
428,0.0009019876110921149
429,0.0003281699606313865
430,0.00194790941544361
431,0.0015525701646245125
432,0.0016581219063480578
433,0.0015871143710067637
434,0.001729129441689352
435,0.0011840986298804997
436,0.0017847839964163124
437,0.00220315271815691
438,0.002968029682929349
439,0.0018519532866040232
440,0.0010209732108532024
441,0.0009672377787030336
442,0.0025850581109384658
443,0.0017521589126108525
444,0.0011111719719624138
445,0.0039881499504150885
446,0.0031426698374173966
447,0.0029496914005288947
448,0.0033335159158872415
449,0.003455486817434449
450,0.004245099139863315
451,0.0015992688139931115
452,0.0025677860077473395
453,0.0009740613256427376
454,0.0009572156941353436
455,0.0032951334643514067
456,0.003157596346347999
457,0.0025884698844083165
458,0.002720889342206947
459,0.002531322678788297
460,0.003458258883378704
461,0.003224125929010113
462,0.003780671476279715
463,0.004605894184300161
464,0.003723097798975964
465,0.0032951334643514067
466,0.0026291979302046752
467,0.0029938312197951046
468,0.0016216585773890149
469,0.0020438655442831964
470,0.0014105550939419243
471,0.0015832761258531805
472,0.0014393419325938004
473,0.0007676490307166935
474,7.03678278156969e-05
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.002090955126028549
481,0.0018031755877772333
482,0.0013070290927161036
483,0.0007759119195889913
484,0.0006010585292590778
485,0.0006010585292590778
486,0.0006010585292590778
487,0.0006010585292590778
488,0.0002622800854948703
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0006010585292590778
505,6.338435399459365e-05
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.00041527680203354457
512,0.0008305536040670894
513,0.0002700513472873109
514,0.0
515,0.00205234166899736
516,0.002404234117036311
517,0.002206552645191103
518,0.0011431040392818096
519,0.000996664324880507
520,0.001700449220958409
521,0.0026754997239786904
522,0.0028440389641022465
523,0.0018075469225354809
524,0.0023277357587669738
525,0.001724491562128772
526,0.0017878759161233657
527,0.0018665599417718266
528,0.002945308219334988
529,0.0013772133007790828
530,0.004873066847722284
531,0.0028238822538281033
532,0.00532768566258006
533,0.005684920853101313
534,0.002737912670249229
535,0.0013922701205019363
536,0.0021987813833986626
537,0.003276315401306754
538,0.0029878073072623973
539,0.0026589857926697545
540,0.002904751946855688
541,0.004499317725892094
542,0.0033615564290925873
543,0.0037724618963678844
544,0.005662092771586019
545,0.003960429290972541
546,0.002622800854948703
547,0.0019080876219751814
548,0.003010878240708705
549,0.005162546349490696
550,0.004807253974417553
551,0.004533074144303008
552,0.002662142867772933
553,0.0012021170585181555
554,0.0025594165009541095
555,0.002406419784415435
556,0.0025436311254382143
557,0.0026742854643236214
558,0.0021157260229919535
559,0.0018031755877772333
560,0.001645564684549297
561,0.003505810476114766
562,0.002010813988794005
563,0.0022512374004976365
564,0.0018468889353597116
565,0.0014097554595349276
566,0.0012021170585181555
567,0.0018031755877772333
568,0.0008196252671714696
569,0.0001267687079891873
570,0.0
571,0.0006010585292590778
572,0.0012021170585181555
573,0.0018031755877772333
574,0.0013402998072649898
575,0.002404234117036311
576,0.0005928248507760766
577,6.467180190284472e-05
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0004095880787180166
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.00012287642361540497
602,0.0
603,0.0
604,0.0005928248507760766
605,0.00030826892240355983
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0004095880787180166
612,0.0008601349653078349
613,0.001433558275513058
614,0.0
615,0.001187805428282248
616,0.0
617,0.0019025486019047986
618,0.0011856497015521532
619,0.0018615897940329972
620,0.0017784745523282302
621,0.003897553928011442
622,0.002946878440039624
623,0.0019897357718775227
624,0.0017784745523282302
625,0.004479600145137045
626,0.005335423656984689
627,0.005257817494701276
628,0.008281343996255382
629,0.007605403903774541
630,0.007112461058159523
631,0.006465024463554377
632,0.005589799411135879
633,0.0053052434827633626
634,0.006018789030424749
635,0.0032616145426334693
636,0.005335423656984689
637,0.005999627015046129
638,0.002931788352928961
639,0.0035310803838953225
640,0.0046649926439251985
641,0.0053354236569846895
642,0.004041987618927796
643,0.002780887481822323
644,0.0029641242538803836
645,0.002537290361321608
646,0.0037102452276854252
647,0.0012977474915170841
648,0.0022407581733374536
649,0.00030826892240355983
650,0.00312795948536759
651,0.0023389635021528843
652,0.0017617077888719367
653,0.002291537514090798
654,0.0037444973301747095
655,0.0017784745523282302
656,0.002351897862533453
657,0.0011748710679016794
658,0.0005928248507760766
659,0.0004979728746519044
660,0.0016771553960137733
661,0.0011856497015521532
662,0.0011856497015521532
663,0.0011856497015521532
664,0.0011856497015521532
665,0.0015952377802701699
666,0.0016361965881419712
667,0.0011856497015521532
668,0.0015952377802701699
669,0.0007894750335991711
670,0.0005928248507760766
671,0.0005928248507760766
