,0
279,0.00075318292078247
280,0.0006752674462187662
281,0.00031166189825481517
282,0.00012466475930192605
283,0.0003584111829930374
284,0.0006077407015968896
285,0.00021816332877837064
286,0.00021816332877837064
287,0.0003038703507984448
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.00013562429858121624
303,0.00013562429858121624
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0001695303732265203
312,0.0009665015804156148
313,0.0005085911196795609
314,0.0
315,0.0002712485971624325
316,0.0020650414033973287
317,0.002268477851269153
318,0.004331097392191817
319,0.0028008032232004266
320,0.0013597950507750042
321,0.001121500778794148
322,0.0009574429649840625
323,0.0003616647962165767
324,0.0006839509583714144
325,0.0003390607464530406
326,0.00100022920203647
327,0.0008171363989518282
328,0.001005880214477354
329,0.001904569645602361
330,0.0009380680651867458
331,0.0004918165353813579
332,0.0008815579407779057
333,0.0007630651325437905
334,0.0017518138566740436
335,0.0008702559158961378
336,0.0009041619905414417
337,0.0005085911196795609
338,0.0011189004632950342
339,0.0013562429858121625
340,0.00218339824742234
341,0.0016951507725299613
342,0.0015170546541298903
343,0.0025381628600268896
344,0.0031788092177986874
345,0.0021951761470359716
346,0.0010898381135990595
347,0.0002883800875095336
348,0.003628604314803848
349,0.0043202882375680506
350,0.002331786186133192
351,0.003309232885381677
352,0.00490959960864003
353,0.0035177552444502973
354,0.0018058553809113395
355,0.003056632629274162
356,0.0035799163813000205
357,0.0018874381552552598
358,0.003631994922268378
359,0.0027059823502888517
360,0.0011264351465495462
361,0.002916675887821601
362,0.0026578595180291134
363,0.0027088970830215185
364,0.003954766873211994
365,0.0027567522357445835
366,0.0022142550414197184
367,0.0017734760710307656
368,0.0
369,0.0003390607464530406
370,0.0
371,0.0007120275675513855
372,0.0019497777451294327
373,0.0013394684015139596
374,0.00043399775545989206
375,0.0
376,0.0004068728957436488
377,0.0
378,0.0
379,0.00037296682109834477
380,0.0002712485971624325
381,0.0004323916782398513
382,0.0001611430810774188
383,0.0001017182239359122
384,0.0006020395693117404
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0005267846231477729
402,0.0
403,0.0
404,0.00041390220390182165
405,0.0012887409530579444
406,0.002229427780107539
407,0.0005550052279592608
408,0.001947221731992661
409,0.0032014708347254534
410,0.003615373038627275
411,0.0036530005117092587
412,0.0018438452006832103
413,0.0013327386913195972
414,0.002928671654881071
415,0.002765619271525808
416,0.0032108777029959496
417,0.00242070076827429
418,0.0012856053303011124
419,0.0008340756533173071
420,0.001486285186738359
421,0.0009858397947479752
422,0.0011664516655414973
423,0.002596295642656881
424,0.002035844333067333
425,0.0007149219885576917
426,0.0011704124521817062
427,0.0013545890309514161
428,0.002182393438755059
429,0.002897315427312751
430,0.002257648384919027
431,0.0025586681695748976
432,0.002746805534984816
433,0.001542726396361335
434,0.0011664516655414973
435,0.0009406868270495946
436,0.0026527368522798567
437,0.0016934343280212807
438,0.001893916145126517
439,0.0005393271141751008
440,0.002947485391422063
441,0.003160707738886638
442,0.0038475081422988467
443,0.0035464883576429764
444,0.005399740426596683
445,0.0017162088512024812
446,0.0014298439771153835
447,0.0012040791386234808
448,0.0039159731685081715
449,0.002749521502966674
450,0.002297991825982869
451,0.0026968430406518968
452,0.0032576904289054647
453,0.0044314695497313485
454,0.0049319149417217335
455,0.0030290115830996943
456,0.004383798653383121
457,0.0024834132234109294
458,0.0023611239358944823
459,0.003113673397534158
460,0.0029784125337710267
461,0.002984881818616701
462,0.002038154791940788
463,0.0009093305994812748
464,0.0006772945154757081
465,0.0003762747308198378
466,0.0011288241924595134
467,0.0
468,0.0015050989232793513
469,0.0014110302405743918
470,0.0004703434135247973
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0003950884673608297
478,0.0003950884673608297
479,0.0006020395693117404
480,0.0003642548435853152
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0003428280880802967
503,0.0003428280880802967
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0006856561761605934
511,0.00042853511010037084
512,0.0018964934069889306
513,0.0016177200406288998
514,0.0016177200406288998
515,0.000632089287398047
516,0.003185444318412756
517,0.0016855714330614585
518,0.002049826276646774
519,0.0014784461298462796
520,0.0031573264006623117
521,0.003899669501913375
522,0.003214013325752781
523,0.0034597067888769936
524,0.0034425653844729785
525,0.004813877736794166
526,0.004913869262484252
527,0.0035854104211731027
528,0.006670863213895773
529,0.006370888636825512
530,0.0032282978294227932
531,0.004042740083408288
532,0.0009642039977258344
533,0.0
534,0.000514242132120445
535,0.0039353807610884054
536,0.00610091151746228
537,0.003851102189435332
538,0.006115196021132291
539,0.005843790451402057
540,0.0056423789496548825
541,0.0029283232523525334
542,0.005036941538841148
543,0.0031685284588035315
544,0.0007499364426756489
545,0.0003642548435853152
546,0.0014464187689861461
547,0.002308225429877471
548,0.003278293592267837
549,0.0025497839050972067
550,0.002049826276646774
551,0.0012141828119510507
552,0.0007856477018506799
553,0.0014284503670012362
554,0.002506328941301064
555,0.0015206981880702107
556,0.0007501619874704387
557,0.0
558,0.0021426755505018543
559,0.0031025941971266854
560,0.004435338389538838
561,0.0020355417729767612
562,0.002999745770702596
563,0.0008570702202007417
564,0.0013141743376411373
565,0.0010999067825909516
566,0.0021283910468318417
567,0.0016712869293914465
568,0.0016712869293914465
569,0.0016712869293914465
570,0.0016712869293914465
571,0.0010241989131398864
572,0.001238466468190072
573,0.0008570702202007417
574,0.0008570702202007417
575,0.0003642548435853152
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0002113323830631966
581,0.0002113323830631966
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.00012679942983791795
601,0.0
602,0.0004649312427390325
603,0.0004649312427390325
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0002113323830631966
610,0.0004649312427390325
611,0.0006339971491895897
612,0.0025782550733709983
613,0.0010989283919286223
614,0.003392845349905501
615,0.002167117528138961
616,0.005823167755132261
617,0.004301574597077247
618,0.005463902703924828
619,0.005999278074351593
620,0.009887793922714409
621,0.00553434683161256
622,0.005111682065486167
623,0.0045833511078281755
624,0.004541084631215536
625,0.007326189279524148
626,0.006396326794046084
627,0.005065155235888012
628,0.003662088295080821
629,0.0028167587628280346
630,0.002542026664845879
631,0.0012740323664666995
632,0.0039156871547566564
633,0.004042486584594574
634,0.005285825438283048
635,0.005322053846808167
636,0.0027865101603299415
637,0.005110721463744971
638,0.005811640534237906
639,0.0028529871713531543
640,0.0020006132263315946
641,0.0
642,0.0010143954387033436
643,0.0005917306725769506
644,0.0
645,0.0029590982731648847
646,0.0013356206609594023
647,0.001056661915315983
648,0.0049015024045124065
649,0.006613294707324298
650,0.003696907821052186
651,0.003696907821052186
652,0.004246372017016497
653,0.0018667693837249033
654,0.0012750387111479528
655,0.0012750387111479528
656,0.0009791733748594777
657,0.0009791733748594777
658,0.0012327722345353135
659,0.0012327722345353135
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0006551303874959094
665,0.00023246562136951626
666,0.0
667,0.0
668,0.0009509957237843847
669,0.0009509957237843847
670,0.0
671,0.0
